"","l.x","l.y","l.sd","l.lower","l.upper"
"753",47584,-100.741167550185,92.9630641140889,-282.948773213799,81.4664381134297
"754",47648,-100.70168908511,92.9083178912862,-282.801992152031,81.3986139818107
"755",47666,-100.690605423502,92.8929536174711,-282.760794513746,81.379583666741
"756",47871,-100.565010339049,92.7190315493977,-282.294312175868,81.164291497771
"757",47917,-100.536994853145,92.6802810779057,-282.19034576584,81.1163560595504
"758",48021,-100.473892162538,92.5930588856285,-281.95628757837,81.008503253294
"759",48059,-100.450919337354,92.5613260055466,-281.871118308225,80.9692796335177
"760",48098,-100.42738977746,92.5288356171803,-281.783907587133,80.9291280322134
"761",48164,-100.387682876974,92.4740335398788,-281.636788615136,80.8614228611886
"762",48248,-100.337355948351,92.404622117593,-281.450415298834,80.7757034021309
"763",48265,-100.327199817651,92.3906212173509,-281.412817403659,80.758417768357
"764",48335,-100.285485721865,92.3331387160733,-281.258437605369,80.6874661616387
"765",48387,-100.254609558334,92.2906150900321,-281.144215134797,80.6349960181291
"766",48495,-100.190793800706,92.2027914460645,-280.908265034992,80.5266774335808
"767",48619,-100.118059334218,92.1028025336651,-280.639552300202,80.4034336317652
"768",48695,-100.073772597805,92.0419785275405,-280.476050511784,80.3285053161743
"769",48739,-100.04823711838,92.0069277594026,-280.381815526809,80.285341290049
"770",48774,-100.02798024932,91.9791330625225,-280.307081051864,80.2511205532238
"771",48938,-99.9337329052754,91.8499388443765,-279.959613040253,80.0921472297026
"772",49059,-99.864927754726,91.7557518796069,-279.706201438755,79.9763459293035
"773",49197,-99.787244170958,91.6495480416363,-279.420358332565,79.8458699906492
"774",49245,-99.7604263067579,91.6129188757524,-279.321747303233,79.8008946897167
"775",49314,-99.7220629343609,91.5605516230885,-279.180744115614,79.7366182468925
"776",49387,-99.6817201145117,91.5055227778402,-279.032544759078,79.669104530055
"777",49403,-99.6729119001175,91.4935136877258,-279.00019872806,79.654374927825
"778",49611,-99.559547270938,91.3391361966582,-278.584254216388,79.465159674512
"779",49661,-99.5326195807672,91.302517998501,-278.485554857829,79.4203156962948
"780",49680,-99.5224206661301,91.2886540729012,-278.448182649017,79.4033413167562
"781",49741,-99.4898031723878,91.2443351466102,-278.328700059744,79.3490937149682
"782",49830,-99.4425640644851,91.1802034830887,-278.155762891339,79.2706347623687
"783",49887,-99.4125317073746,91.1394658336873,-278.045884741402,79.2208213266526
"784",49928,-99.3910381527968,91.1103273728042,-277.967279803493,79.1852034978995
"785",50313,-99.193805275323,90.8436291515658,-277.247318412392,78.8597078617459
"786",50314,-99.1933041362218,90.8429531765191,-277.245492362199,78.8588840897556
"787",50323,-99.1887965573353,90.836873406137,-277.229068433364,78.8514753186933
"788",50411,-99.1449776762012,90.7778089789961,-277.069483275033,78.7795279226311
"789",50553,-99.0752623409066,90.6839849376555,-276.815872818711,78.6653481368983
"790",50565,-99.0694279672464,90.676141405231,-276.794665121499,78.6558091870064
"791",50567,-99.0684564451164,90.6748354540001,-276.791133934957,78.6542210447239
"792",50598,-99.0534298589806,90.6546409891372,-276.736526197689,78.6296664797283
"793",50906,-98.9074726629453,90.4589766609873,-276.207066918481,78.3921215925899
"794",51154,-98.7945231759264,90.3082317432241,-275.798657392646,78.2096110407929
"795",51314,-98.7239133279239,90.2143305218896,-275.544001150828,78.0961744949798
"796",51316,-98.7230421959289,90.213173779157,-275.540862803077,78.0947784112188
"797",51553,-98.6218679597885,90.0791400727134,-275.176982502307,77.9332465827297
"798",51565,-98.6168551388107,90.0725160729014,-275.158986641697,77.9252763640761
"799",51598,-98.603125364636,90.0543820354416,-275.109714154101,77.9034634248295
"800",51706,-98.558765256884,89.9958813981005,-274.950692797161,77.8331622833929
"801",51842,-98.5041732543441,89.924086117879,-274.755382045387,77.7470355366987
"802",52101,-98.4042241921593,89.7932768113764,-274.399046742457,77.5905983581384
"803",52119,-98.3974734752293,89.7844715795516,-274.37503777115,77.5800908206919
"804",52159,-98.3825344950845,89.7649816827976,-274.321898593368,77.5568296031988
"805",52278,-98.3385973076108,89.7076253922833,-274.165543076486,77.4883484612645
"806",52316,-98.3247250472883,89.6895059098292,-274.116156630554,77.466706535977
"807",52506,-98.2564921394431,89.6003127159841,-273.873105062772,77.3601207838858
"808",52553,-98.2398996241887,89.5786063692569,-273.813968107932,77.3341688595549
"809",52565,-98.2356811952689,89.5730868076606,-273.798931338284,77.3275689477459
"810",52698,-98.1894112627327,89.5125194423063,-273.633949369653,77.2551268441876
"811",52722,-98.1811555996908,89.5017079384662,-273.604503159085,77.2421919597028
"812",52759,-98.1684837324918,89.4851102973692,-273.559299915335,77.2223324503517
"813",52859,-98.1345701386715,89.4406744783831,-273.438292116302,77.1691518389594
"814",53012,-98.083613371661,89.3738676269857,-273.256393920553,77.089167177231
"815",53026,-98.0790060803961,89.3678250531249,-273.239943184521,77.0819310237286
"816",53101,-98.0544802785134,89.3356532491467,-273.152360646841,77.0434000898142
"817",53307,-97.9884476447138,89.2489929192312,-272.916473766407,76.9395784769794
"818",53381,-97.9651942173092,89.21846328082,-272.833382247716,76.902993813098
"819",53501,-97.9279985458883,89.1696187004881,-272.700451198845,76.8444541070683
"820",53506,-97.926462325529,89.1676011461169,-272.694960571918,76.8420359208601
"821",53724,-97.8605191516423,89.0809858505407,-272.459251418702,76.7382131154174
"822",53759,-97.8501176773998,89.0673226537978,-272.422070078844,76.7218347240439
"823",53853,-97.8224311421002,89.0309543616069,-272.32310169085,76.6782394066493
"824",53859,-97.8206761241258,89.0286490623604,-272.316828286352,76.6754760381005
"825",53868,-97.8180463246981,89.0251947123807,-272.307427960964,76.671335311568
"826",53881,-97.8142534934095,89.0202127095136,-272.293870404056,76.6653634172371
"827",53969,-97.7887569159303,88.9867237064943,-272.202735380659,76.6252215487985
"828",54078,-97.7576000198115,88.945805589524,-272.091378975279,76.5761789356556
"829",54081,-97.7567490389041,88.9446881169823,-272.088337748189,76.5748396703813
"830",54142,-97.7395209649553,88.9220665310683,-272.026771365849,76.5477294359386
"831",54490,-97.6439015266431,88.7965930610854,-271.685223926371,76.3974208730843
"832",54501,-97.6409508586461,88.7927240846537,-271.674690064567,76.3927883472751
"833",54594,-97.6161744183041,88.760245715713,-271.586256021101,76.3539071844934
"834",54653,-97.6006118586304,88.7398543739695,-271.530726431611,76.3295027143499
"835",54721,-97.5828229292394,88.7165552568682,-271.467271232701,76.3016253742224
"836",54800,-97.5623517121507,88.6897566105821,-271.394274668892,76.2695712445903
"837",54855,-97.5482216220401,88.6712683168587,-271.343907523083,76.247464279003
"838",55006,-97.5099315511749,88.6212108169504,-271.207504752398,76.1876416500479
"839",55251,-97.4493184643784,88.5421196512512,-270.991872980831,76.093236052074
"840",55291,-97.4395937684169,88.5294500896023,-270.957315944037,76.0781284072037
"841",55343,-97.4270214541653,88.5130795549432,-270.912657381854,76.0586144735234
"842",55379,-97.4183632311223,88.5018117055658,-270.881914174031,76.0451877117867
"843",55501,-97.3892941807723,88.4640198155076,-270.778773019167,76.0001846576226
"844",55518,-97.3852764663098,88.4588014167063,-270.764527243054,75.9939743104345
"845",55607,-97.3643710567297,88.431668988736,-270.690442274652,75.9617001611929
"846",55653,-97.3536493731681,88.4177675642416,-270.652473799082,75.9451750527453
"847",55748,-97.3316825540544,88.3893171873302,-270.574744241222,75.9113791331128
"848",55803,-97.3190710808809,88.3730032623422,-270.530157475072,75.8920153133098
"849",55841,-97.310402307384,88.3617983088287,-270.499526992688,75.8787223779203
"850",56058,-97.2615751388113,88.2988294635392,-270.327280887348,75.8041306097255
"851",56082,-97.2562434636421,88.2919692745361,-270.308503241733,75.7960163144487
"852",56159,-97.2392266365542,88.2700960551111,-270.248614904572,75.7701616314636
"853",56363,-97.194776039144,88.2131284818717,-270.092507863613,75.7029557853246
"854",56409,-97.1848749374087,88.2004746770577,-270.057805304442,75.6880554296244
"855",56518,-97.1615850592316,88.1707640257231,-269.976282549649,75.6531124311856
"856",56792,-97.1040459471596,88.0977136263976,-269.775564654899,75.5674727605797
"857",56803,-97.1017644270319,88.0948280636969,-269.767627431878,75.5640985778141
"858",56827,-97.0967938477724,88.0885445514957,-269.750341168704,75.5567534731591
"859",57159,-97.0290023156651,88.0032868564453,-269.515444554298,75.4574399229676
"860",57221,-97.0165292290555,87.9876948303896,-269.472411096619,75.4393526385082
"861",57409,-96.9790312943474,87.9410113417939,-269.343413524264,75.3853509355687
"862",57518,-96.9574982589019,87.9143386311698,-269.269601975995,75.354605458191
"863",57607,-96.9400204742336,87.8927647146901,-269.209839315026,75.329798366559
"864",57691,-96.9236051995097,87.8725658252578,-269.153834217015,75.3066238179957
"865",57808,-96.9008626241626,87.8446857688344,-269.076446731078,75.2747214827528
"866",57827,-96.8971820003483,87.840185351373,-269.063945289039,75.2695812883427
"867",57955,-96.8724715975971,87.8100571104413,-268.980183534062,75.2352403388679
"868",58131,-96.8387150282789,87.7691474500852,-268.866244030446,75.1888139738881
"869",58159,-96.8333657031214,87.7626915486515,-268.848241138478,75.1815097322356
"870",58287,-96.8089765427022,87.7333527534211,-268.766347939408,75.1483948540031
"871",58367,-96.7937822760327,87.7151553039457,-268.715486671766,75.1279221197007
"872",58391,-96.7892305844528,87.7097161348947,-268.700274208846,75.1218130399408
"873",58626,-96.7447956815445,87.6569173372184,-268.552353662493,75.0627622994036
"874",58827,-96.7069296426528,87.6123615932164,-268.427158365357,75.0132990800513
"875",59009,-96.6726981314045,87.5724361307378,-268.314672947651,74.9692766848416
"876",59131,-96.6497566459465,87.5458686166633,-268.239659134607,74.9401458427137
"877",59159,-96.6444901243468,87.5397913054468,-268.222481083023,74.933500834329
"878",59200,-96.636776876682,87.5309051782858,-268.197351026122,74.9237972727583
"879",59206,-96.6356479261045,87.5296060140877,-268.193675713717,74.9223798615075
"880",59319,-96.6143745085882,87.5051946621506,-268.124556046403,74.8958070292271
"881",59396,-96.599862194547,87.4886174186995,-268.077552335198,74.8778279461041
"882",59402,-96.5987306837839,87.4873274858308,-268.073892556012,74.8764311884444
"883",59772,-96.5286817091315,87.4081932454473,-267.848740470208,74.7913770519452
"884",59827,-96.5182101001097,87.3964845893496,-267.815319895235,74.7788996950156
"885",59835,-96.5166854018263,87.3947823710942,-267.810458849171,74.7770880455184
"886",59965,-96.4918491821469,87.3671468640647,-267.731457035714,74.7477586714199
"887",60020,-96.4813050312769,87.3554665457627,-267.698019460972,74.7354093984179
"888",60043,-96.4768887334268,87.3505835556127,-267.684032502428,74.730255035574
"889",60131,-96.4599517696952,87.3319066507926,-267.630488805249,74.7105852658583
"890",60144,-96.457444152755,87.3291481102257,-267.622574448797,74.7076861432873
"891",60159,-96.4545489047654,87.3259652829264,-267.613440859301,74.7043430497704
"892",60238,-96.4392669615633,87.3092030740912,-267.565304986782,74.6867710636555
"893",60362,-96.4151589357107,87.2828870705513,-267.489617593991,74.65929972257
"894",60439,-96.4001084699861,87.2665358445995,-267.442518725401,74.6423017854289
"895",60516,-96.3849922885046,87.2501722616761,-267.39532992139,74.6253453443806
"896",60596,-96.3692137249041,87.2331537466089,-267.346195068258,74.6077676184494
"897",60610,-96.3664444879004,87.2301733548522,-267.337584263411,74.6046952876098
"898",60971,-96.2941356332508,87.1530101694813,-267.114035565434,74.5257642989326
"899",61020,-96.284175872444,87.1424777394887,-267.083432241842,74.5150804969537
"900",61362,-96.2135645885378,87.0684266624291,-266.867680846899,74.4405516698232
"901",61449,-96.195272832733,87.0494123649291,-266.812121067994,74.421575402528
"902",61460,-96.1929499539466,87.0470024533974,-266.805074762605,74.4191748547123
"903",61516,-96.1810883846127,87.0347127546869,-266.769125383799,74.4069486145736
"904",61610,-96.1610396268638,87.014001123824,-266.708481829559,74.3864025758313
"905",61801,-96.1197442474035,86.9715708970742,-266.584023205669,74.344534710862
"906",61916,-96.0945014452531,86.9457793939729,-266.50822905744,74.3192261669338
"907",61970,-96.0825457059604,86.9336003164732,-266.472402326248,74.3073109143271
"908",62004,-96.0749835889468,86.9259087186628,-266.449764677526,74.2997974996322
"909",62120,-96.0489785708239,86.899526077031,-266.372049681805,74.2740925401568
"910",62143,-96.0437840429585,86.8942683578806,-266.356550024404,74.2689819384875
"911",62264,-96.0162413311429,86.8664560382732,-266.274495166158,74.2420125038725
"912",62276,-96.0134898062224,86.8636834845023,-266.266309435847,74.2393298234022
"913",62309,-96.005904166933,86.8560452818972,-266.243752919451,74.2319445855855
"914",62367,-95.9925037848927,86.8425711303424,-266.203943200364,74.2189356305785
"915",62449,-95.9734078212421,86.8234109851584,-266.147293352152,74.2004777096683
"916",62722,-95.9085086813994,86.7586291784977,-265.955421871255,74.1384045084561
"917",62762,-95.8988222151622,86.7490017126413,-265.926865571939,74.1292211416146
"918",62816,-95.8856711180941,86.7359468536499,-265.888126951248,74.1167847150598
"919",62817,-95.8854267666477,86.735704463094,-265.887407514312,74.1165539810165
"920",63115,-95.811252546296,86.66239784773,-265.669552327847,74.0470472352549
"921",63215,-95.7857347913679,86.6372945707386,-265.594832150016,74.0233625672797
"922",63449,-95.7247274095891,86.5774891732692,-265.416606189197,73.9671513700186
"923",63603,-95.6835485211845,86.5372727027913,-265.296603018655,73.9295059762864
"924",63722,-95.6511476673077,86.5057052156497,-265.202329889981,73.9000345553658
"925",63736,-95.6473018161552,86.5019624327367,-265.191148184319,73.8965445520088
"926",63762,-95.6401403229465,86.4949951228049,-265.170330763644,73.8900501177511
"927",63805,-95.6282412234319,86.4834250236812,-265.135754269847,73.8792718229833
"928",63816,-95.6251861763108,86.4804557008662,-265.126879350009,73.876506997387
"929",63817,-95.6249082198241,86.4801855688972,-265.126071934863,73.8762554952144
"930",63865,-95.6115220380491,86.4671810871382,-265.08719696884,73.8641528927418
"931",63931,-95.5929732892766,86.4491765727639,-265.033359371894,73.8474127933407
"932",64137,-95.5339922555504,86.3920346655883,-264.862380200103,73.7943956890026
"933",64215,-95.5112199926943,86.3700125518494,-264.796444594319,73.7740046089305
"934",64298,-95.4867163640722,86.3463384819321,-264.725539788659,73.7521070605148
"935",64438,-95.4447381321428,86.3058305075231,-264.604165926888,73.7146896626024
"936",64582,-95.4006936682241,86.2633877892134,-264.476933735082,73.6755463986341
"937",64620,-95.3889213233305,86.2520527295863,-264.44294467332,73.6651020266586
"938",64805,-95.3306970496448,86.1960407901854,-264.274936998408,73.6135428991187
"939",64817,-95.3268673820183,86.192359271011,-264.2638915532,73.6101567891633
"940",64926,-95.2917805118377,86.1586430030052,-264.162720797728,73.5791597740525
"941",65000,-95.2676478518932,86.1354657696732,-264.093160760453,73.5578650566664
"942",65051,-95.2508669595925,86.1193547045759,-264.044802180561,73.5430682613762
"943",65089,-95.2382838249254,86.1072765416848,-264.008545846628,73.5319781967768
"944",65185,-95.2061885025271,86.0764787099337,-263.916086773997,73.503709768943
"945",65186,-95.2058518491573,86.0761557328794,-263.915117085601,73.5034133872864
"946",65229,-95.191330018388,86.0622250509741,-263.873291118297,73.4906310815214
"947",65312,-95.163044971036,86.0350976647596,-263.791836393965,73.4657464518928
"948",65399,-95.1330327063626,86.0063215056302,-263.705422857398,73.4393574446726
"949",65482,-95.1040483161938,85.9785370484722,-263.621980931199,73.4138842988117
"950",65582,-95.0686643919772,85.9446242876286,-263.520127995729,73.3827992117749
"951",65764,-95.0029427660861,85.8816464481511,-263.330969804462,73.32508427229
"952",65856,-94.9690588072724,85.8491793783408,-263.23345038882,73.2953327742755
"953",65941,-94.9373508032144,85.8187967830877,-263.142192498066,73.2674908916374
"954",65980,-94.9226717896784,85.8047308459009,-263.099944247644,73.2546006682875
"955",66137,-94.8627368249467,85.7472928681535,-262.927430846528,73.2019571966342
"956",66185,-94.8441402119267,85.7294682178603,-262.873897918933,73.1856174950796
"957",66214,-94.8328422272072,85.7186384124097,-262.84137351553,73.1756890611159
"958",66399,-94.7596467014824,85.6484580559987,-262.63062449124,73.1113310882751
"959",66460,-94.7350812338795,85.6248963200743,-262.559878021225,73.0897155534661
"960",66482,-94.7261685058548,85.6163466028751,-262.53420784749,73.0818708357804
"961",66606,-94.6754022617269,85.5676352463862,-262.387967344644,73.0371628211899
"962",66920,-94.542733621,85.440216842973,-262.005558633227,72.9200913912271
"963",66941,-94.5336615691734,85.4315001044558,-261.979401773907,72.91207863556
"964",66943,-94.5327977487178,85.430670424567,-261.976911780869,72.9113162834336
"965",67006,-94.5056036645634,85.4045786055956,-261.898577731531,72.8873704024039
"966",67045,-94.4887848361799,85.3884682300025,-261.850182566985,72.872612894625
"967",67077,-94.4749935438092,85.3752731581725,-261.810528933827,72.860541846209
"968",67157,-94.4405492819784,85.3423783996481,-261.711610945289,72.8305123813319
"969",67399,-94.3366380824687,85.2436689341772,-261.414229193456,72.7409530285186
"970",67482,-94.3010919346032,85.210085648665,-261.312859805987,72.7106759367803
"971",67606,-94.2480698467117,85.1601668827402,-261.161996936882,72.6658572434591
"972",67753,-94.1853353251215,85.1013773243458,-260.984034880839,72.6133642305962
"973",67803,-94.1640258347375,85.0814756244869,-260.923718058732,72.5956663892568
"974",67873,-94.1342160582732,85.0536931426451,-260.839454617857,72.5710225013111
"975",68234,-93.9808837098749,84.9118646036721,-260.408138333072,72.4463709133224
"976",68254,-93.9724068919264,84.9040766720147,-260.384397169075,72.4395833852224
"977",68295,-93.955034851937,84.8881338286262,-260.335777156044,72.4257074521703
"978",68322,-93.9435986446597,84.8776512732456,-260.303795140221,72.4165978509017
"979",68331,-93.9397872552199,84.874159970347,-260.2931407971,72.4135662866601
"980",68361,-93.9270850424129,84.862532670562,-260.257649076715,72.4034789918887
"981",68821,-93.7327318180679,84.6862004219307,-259.717684645052,72.2522210089162
"982",68905,-93.6973130617958,84.6543857927977,-259.619909215679,72.2252830920876
"983",68995,-93.6593844286663,84.6204265979531,-259.515420560654,72.1966517033217
"984",69049,-93.6366363785268,84.6001138606484,-259.452859545398,72.1795867883442
"985",69068,-93.6286339590723,84.5929778907423,-259.430870624927,72.1736027067826
"986",69213,-93.567586601233,84.5387074054883,-259.26345311599,72.128279913524
"987",69234,-93.5587484419243,84.5308748679584,-259.239263183123,72.1217662992741
"988",69280,-93.5393911761914,84.5137417682826,-259.186325042025,72.1075426896424
"989",69330,-93.5183543226962,84.4951558027865,-259.128859696158,72.0921510507653
"990",69411,-93.4842818279675,84.4651274802257,-259.03593168921,72.0673680332748
"991",69566,-93.4191013945863,84.4079405418518,-258.858664856616,72.0204620674431
"992",69713,-93.3573015605152,84.3540314106905,-258.691203125469,71.9766000044381
"993",69821,-93.3119025925462,84.3146223386119,-258.568562376226,71.9447571911331
"994",69829,-93.3085397615819,84.3117097051181,-258.559490783613,71.9424112604496
"995",69870,-93.2913052275666,84.2967965207665,-258.513026408269,71.9304159531357
"996",69995,-93.2387589885003,84.2514732156001,-258.371646491076,71.8941285140758
"997",70037,-93.2211021270586,84.2362925501154,-258.324235525285,71.8820312711676
"998",70280,-93.1189183815458,84.148923142066,-258.050807739995,71.8129709769035
"999",70285,-93.1168152004329,84.1471335297782,-258.045196918798,71.8115665179325
"1000",70411,-93.0638037355454,84.1021406609744,-257.903999431055,71.7763919599643
"1001",70439,-93.0520201413457,84.0921694781602,-257.87267231854,71.7686320358483
"1002",70441,-93.051178406243,84.0914576257599,-257.870435352732,71.7680785402464
"1003",70791,-92.9037508928576,83.9676333498355,-257.480312258535,71.6728104728199
"1004",70842,-92.8822442316162,83.9497113388049,-257.423678455674,71.6591899924415
"1005",70937,-92.8421631029611,83.9164062826443,-257.318319416944,71.6339932110216
"1006",70995,-92.8176790790039,83.8961224875805,-257.254079154662,71.6187209966538
"1007",71057,-92.7914944950657,83.8744808892514,-257.185477037998,71.602488047867
"1008",71270,-92.7014342483315,83.8004465293037,-256.950309445767,71.5474409491037
"1009",71285,-92.695085474821,83.7952508054295,-256.933777053463,71.5436061038209
"1010",71411,-92.6417190950758,83.7516973180896,-256.795045838531,71.5116076483798
"1011",71439,-92.6298506600382,83.7420404373346,-256.764249917214,71.5045485971376
"1012",71518,-92.5963456965731,83.7148358676925,-256.67742399725,71.4847326041042
"1013",71701,-92.5186186225866,83.6520477670388,-256.476632245983,71.4393950008095
"1014",71741,-92.5016065881929,83.6383652234955,-256.432802426244,71.4295892498581
"1015",71817,-92.4692602585775,83.6124083869615,-256.349580697022,71.411060179867
"1016",71842,-92.458613133816,83.6038812537187,-256.322220391105,71.4049941234727
"1017",72082,-92.3562173116971,83.5222959062449,-256.059917287937,71.3474826645429
"1018",72270,-92.2757583660052,83.458719483026,-255.854848552736,71.3033318207257
"1019",72285,-92.2693287280876,83.4536588709042,-255.83850011506,71.2998426588846
"1020",72333,-92.2487435644715,83.4374764701148,-255.786197445897,71.2887103169536
"1021",72439,-92.2032276669305,83.4018015101203,-255.670758626766,71.2643032929053
"1022",72452,-92.1976400080216,83.3974319626152,-255.656606654747,71.2613266387041
"1023",72565,-92.1490180239697,83.3595013597378,-255.533640689056,71.2356046411163
"1024",72647,-92.113674505929,83.3320321312867,-255.444457483251,71.217108471393
"1025",72812,-92.0423959664636,83.2768939800342,-255.265108167331,71.1803162344034
"1026",72842,-92.0294124479583,83.266887562831,-255.232512071107,71.1736871751904
"1027",72853,-92.0246499480153,83.2632199436513,-255.220561037572,71.1712611415412
"1028",72895,-92.0064565102505,83.2492231368434,-255.174933858464,71.1620208379625
"1029",73008,-91.9574326108469,83.2116175083177,-255.05220292715,71.1373377054559
"1030",73116,-91.9104729615508,83.1757445179622,-254.934932216757,71.1139862936552
"1031",73157,-91.8926180868838,83.1621429302253,-254.890418230125,71.1051820563578
"1032",73226,-91.8625345840113,83.1392726640641,-254.815509005577,71.0904398375542
"1033",73311,-91.825413560608,83.111132861859,-254.723233969852,71.0724068486357
"1034",73440,-91.7689433565021,83.068494174331,-254.583191938191,71.0453052251866
"1035",73493,-91.7456945518371,83.0509984191134,-254.525651453299,71.0342623496252
"1036",73554,-91.7189012045717,83.0308772316722,-254.459420578649,71.0216181695059
"1037",73885,-91.5728292570796,82.9219570739839,-254.099865122088,70.9542066079289
"1038",73895,-91.5683975696357,82.9186727025793,-254.088996066691,70.9522009274197
"1039",73914,-91.5599742603938,82.9124333200479,-254.068343567688,70.9483950469
"1040",73930,-91.5528777819321,82.9071800299904,-254.050950640713,70.9451950768491
"1041",74071,-91.4902131371377,82.8609202839703,-253.897616893719,70.917190619444
"1042",74157,-91.4518780239417,82.8327337221563,-253.804036119368,70.9002800714846
"1043",74210,-91.428208876995,82.8153727914207,-253.746339548179,70.8899217941895
"1044",74493,-91.3012378759995,82.7227809493081,-253.437888536643,70.8354127846445
"1045",74885,-91.1236413698639,82.5947418564881,-253.009335408581,70.7620526688527
"1046",74896,-91.1186275498137,82.5911511383308,-252.997283780942,70.7600286813146
"1047",75071,-91.0386314709985,82.5340337036391,-252.805337530131,70.7280745881341
"1048",75100,-91.0253324499826,82.5245693293372,-252.773488335483,70.7228234355183
"1049",75157,-90.9991571656586,82.5059670121501,-252.710852509473,70.7125381781556
"1050",75209,-90.9752361698776,82.4889962014126,-252.653668724646,70.703196384891
"1051",75210,-90.9747757572786,82.4886698343972,-252.652568632697,70.7030171181399
"1052",75411,-90.8819266528636,82.423061259171,-252.431126720839,70.6672734151116
"1053",75493,-90.8438698797032,82.3962874883975,-252.340593356962,70.6528535975559
"1054",75712,-90.7417094511866,82.3247436193669,-252.098206945146,70.6147880427726
"1055",75814,-90.6938630114672,82.2913966535241,-251.985000452375,70.5972744294401
"1056",76052,-90.5815458281114,82.2135037903417,-251.720013257181,70.5569216009584
"1057",76071,-90.5725377596447,82.2072796083255,-251.698805791963,70.5537302726732
"1058",76100,-90.5587765681866,82.1977776887375,-251.666420838112,70.548867701739
"1059",76150,-90.5350160482178,82.1813896312097,-251.610539725389,70.5405076289531
"1060",76209,-90.5069223358875,82.1620424543442,-251.544525546402,70.5306808746272
"1061",76336,-90.446240062954,82.1203601734418,-251.4021460029,70.5096658769919
"1062",76523,-90.3563584605117,82.0588840447956,-251.191771188311,70.4790542672878
"1063",76586,-90.3259324450012,82.0381428319535,-251.12069239563,70.4688275056278
"1064",76650,-90.294947444952,82.0170557054795,-251.048376627692,70.4584817377879
"1065",76701,-90.2702009280868,82.0002393665167,-250.990670086459,70.4502682302858
"1066",76768,-90.2376155291329,81.9781297355578,-250.914749810826,70.4395187525604
"1067",76768,-90.2376155291329,81.9781297355578,-250.914749810826,70.4395187525604
"1068",76812,-90.216169299409,81.9635987444776,-250.864822838585,70.4324842397671
"1069",77100,-90.0748589080033,81.8682487859208,-250.536626528408,70.3869087124014
"1070",77442,-89.9048787139145,81.7544152741348,-250.143532651219,70.3337752233897
"1071",77549,-89.8511966538268,81.7186487957832,-250.019748293562,70.3173549859082
"1072",77577,-89.8371087516463,81.709276528681,-249.987290747861,70.3130732445686
"1073",77650,-89.8003003413838,81.6848159576988,-249.902539618473,70.3019389357059
"1074",77701,-89.7745164697495,81.667704533025,-249.843217354479,70.2941844149795
"1075",77768,-89.7405573238759,81.6451959226764,-249.765141332322,70.2840266845699
"1076",77812,-89.7182021690721,81.6303959173119,-249.713778167003,70.2773738288591
"1077",77856,-89.6958042228111,81.6155811690326,-249.662343314115,70.2707348684928
"1078",77991,-89.6268137042178,81.5700322179154,-249.504076851332,70.2504494428963
"1079",78322,-89.4559023356417,81.457710996196,-249.113015888186,70.2012112169025
"1080",78549,-89.3372079934823,81.3801112862507,-248.842226114534,70.167810127569
"1081",78587,-89.3172177690193,81.3670728098391,-248.796680476304,70.1622449382652
"1082",78608,-89.3061555269755,81.3598612305635,-248.77148353888,70.159172484929
"1083",78650,-89.2839988584393,81.3454249025778,-248.721031667492,70.1530339506132
"1084",78697,-89.2591533992376,81.3292489197909,-248.664481282028,70.1461744835526
"1085",78718,-89.2480347222239,81.3220140919824,-248.639182342509,70.1431128980615
"1086",78814,-89.1970678739546,81.2888825790257,-248.523277728845,70.1291419809357
"1087",78991,-89.1024948763341,81.2275397985746,-248.30847288154,70.1034831288721
"1088",79131,-89.0271292135895,81.1787754444524,-248.137529084716,70.0832706575371
"1089",79204,-88.9876316454158,81.1532596162776,-248.04802049332,70.0727572024881
"1090",79256,-88.95941209069,81.1350460274624,-247.984102304516,70.0652781231364
"1091",79367,-88.898937569948,81.0960593276541,-247.84721385215,70.0493387122541
"1092",79587,-88.7781129268817,81.0183411263707,-247.574061534568,70.017835680805
"1093",79629,-88.7548986510572,81.0034343890305,-247.521630053557,70.0118327514426
"1094",79672,-88.7310820633678,80.9881490479986,-247.467854197445,70.0056900707095
"1095",79688,-88.7222072250581,80.9824553153702,-247.447819643184,70.0034051930676
"1096",79713,-88.7083262954818,80.9735521224227,-247.41648845543,69.9998358644667
"1097",79718,-88.7055480583743,80.9717704946751,-247.410218227937,69.9991221111888
"1098",79870,-88.6207613145805,80.9174494729341,-247.218962281531,69.9774396523702
"1099",79952,-88.5747549803903,80.8880141395037,-247.115262693818,69.965752733037
"1100",80231,-88.4168005194197,80.7871509200956,-246.759616322807,69.9260152839677
"1101",80350,-88.3487506934751,80.7437844916001,-246.606568297011,69.909066910061
"1102",80409,-88.3148590238337,80.7222043648231,-246.530379578887,69.9006615312195
"1103",80541,-88.2386634485348,80.6737294950005,-246.359173258736,69.8818463616661
"1104",80681,-88.1572850778589,80.6220174828567,-246.176439344258,69.8618691885403
"1105",80688,-88.1532007625454,80.6194236494217,-246.167271115412,69.8608695903212
"1106",80837,-88.0659122213787,80.5640225767973,-245.971396471901,69.8395720291439
"1107",80870,-88.046488648482,80.5517030029922,-245.927826534347,69.8348492373828
"1108",80897,-88.0305718755317,80.5416098169406,-245.892127116735,69.8309833656718
"1109",80927,-88.0128603669692,80.5303808003587,-245.852406735672,69.8266860017339
"1110",81207,-87.8462092656884,80.4248324599077,-245.478880887108,69.7864623557308
